date,v1,v2,v3,feature1,feature2,feature3
2017/12/29 8:00,0.351401595,29.39426337,0.045289417,53780,2204,29.17
2017/12/29 9:00,1.326654075,29.17341109,0.174310317,54283,2154,30.08
2017/12/29 10:00,1.683581734,29.05671496,-0.015519946,54687,2108,29.83
2017/12/29 11:00,1.600548029,29.06028932,-0.185859173,54636,2092,29.48
2017/12/29 12:00,1.464689487,29.09316005,-0.030347559,54398,2033,29.3
2017/12/29 13:00,1.636113968,28.93808879,0.201455819,54245,1876,29.52
2017/12/29 14:00,2.221187101,28.7957765,0.029255862,54346,1694,30.13
2017/12/29 15:00,2.993659973,28.72932694,-0.263592155,55078,1521,31.37
2017/12/29 16:00,3.518577794,28.81557111,-0.022496871,55890,1362,33.02
2017/12/29 17:00,3.411102645,28.87979136,0.320016498,56172,1393,34.1
2017/12/29 18:00,2.571704157,28.62466742,0.009145309,55623,1457,32.12
2017/12/29 19:00,1.265192505,28.54488873,-0.311682838,54414,1421,29.81
2017/12/29 20:00,-0.040104166,28.42296388,0.03902461,52784,1445,28.49
2017/12/29 21:00,-0.935157039,28.48957324,0.280061833,51418,1471,27.73
2017/12/29 22:00,-1.270852527,28.45943284,-0.079798438,49706,1396,26.9
2017/12/29 23:00,-1.201917577,28.21835051,-0.230814043,48124,1352,26.68
2017/12/30 0:00,-1.060225019,28.2650782,0.092586817,46596,1571,27.3
2017/12/30 1:00,-1.135110821,28.10863193,0.171089373,45589,1595,26.86
2017/12/30 2:00,-1.499986125,28.1319116,-0.0790961,45029,1632,26.39
2017/12/30 3:00,-1.993387257,28.06891952,-0.127811063,44836,1726,26.06
2017/12/30 4:00,-2.329357006,27.86666541,0.040721446,45120,1855,26.06
2017/12/30 5:00,-2.269601825,27.9466432,0.106031789,45942,1925,26.37
2017/12/30 6:00,-1.757750755,27.86374746,0.017392922,46867,1966,26.79
2017/12/30 7:00,-0.947952687,27.7601693,-0.088514979,48419,1950,26.71
2017/12/30 8:00,-0.11148717,27.63698015,-0.048976633,50099,1963,26.95
2017/12/30 9:00,0.495522699,27.51693097,0.087300739,51688,1948,27.35
2017/12/30 10:00,0.754212219,27.53953965,0.055518255,52919,1908,27.45
2017/12/30 11:00,0.731473168,27.53256316,-0.110440687,53299,1932,27.44
2017/12/30 12:00,0.622379918,27.39965393,-0.069323811,53022,2079,27.34
2017/12/30 13:00,0.633525635,27.25219115,0.122048033,52828,2135,27.31
2017/12/30 14:00,0.862581064,27.29949418,0.061043407,52968,2176,27.34
2017/12/30 15:00,1.238325845,27.2414801,-0.142704046,53993,2209,27.51
2017/12/30 16:00,1.557713914,27.28145924,-0.058677471,55306,2237,27.84
2017/12/30 17:00,1.607992097,27.14086435,0.141996822,55794,2261,27.93
2017/12/30 18:00,1.288105496,26.9489061,0.026908413,55203,2332,27.65
2017/12/30 19:00,0.668793777,27.2347348,-0.151059045,53811,2374,27.34
2017/12/30 20:00,-0.03306062,27.05577047,0.00151681,52271,2479,26.55
2017/12/30 21:00,-0.567206265,27.11598232,0.139838118,51084,2586,26.23
2017/12/30 22:00,-0.790388592,27.03562064,-0.039483455,49703,2636,25.96
2017/12/30 23:00,-0.738860441,26.75496979,-0.118550811,48023,2683,25.59
2017/12/31 0:00,-0.593264709,27.18319355,0.062283348,45510,1110,26.98
2017/12/31 1:00,-0.568251508,26.99715204,0.077208827,44492,1108,26.44
2017/12/31 2:00,-0.763929773,26.97747015,-0.051952704,43920,965,26.2
2017/12/31 3:00,-1.118464337,26.92477107,-0.038180857,43817,877,25.9
2017/12/31 4:00,-1.442136339,26.70000582,0.023419404,44030,721,25.37
2017/12/31 5:00,-1.523108803,27.01289787,0.018007005,44801,707,25.49
2017/12/31 6:00,-1.254077923,26.97988972,0.015558553,45899,848,25.97
2017/12/31 7:00,-0.698079983,26.86642768,-0.013731461,47327,948,26.01
2017/12/31 8:00,-0.046252106,26.72903413,-0.044829603,48642,1212,26.38
2017/12/31 9:00,0.4766635,26.67885327,0.017707338,49844,1536,26.97
2017/12/31 10:00,0.730606878,26.86421545,0.061471992,50924,1899,27.49
2017/12/31 11:00,0.733690962,26.8943075,-0.032255745,51299,2430,27.53
2017/12/31 12:00,0.639445146,26.79272735,-0.076403503,51165,2997,27.48
2017/12/31 13:00,0.637702615,26.58049464,0.051370383,51111,3497,27.34
2017/12/31 14:00,0.838517106,26.6490283,0.091581086,51612,3678,27.39
2017/12/31 15:00,1.197961047,26.76911979,-0.070871748,52458,3542,27.66
2017/12/31 16:00,1.53076605,26.81842431,-0.103631334,53412,3354,27.98
2017/12/31 17:00,1.619257999,26.67648951,0.0922318,53409,3002,27.92
2017/12/31 18:00,1.345436067,26.45817553,0.099537611,52177,2651,27.56
2017/12/31 19:00,0.763439836,26.64201865,-0.124541631,50314,2378,26.75
2017/12/31 20:00,0.082511538,26.70000105,-0.084251095,48762,2293,26.08
2017/12/31 21:00,-0.450095394,26.79105797,0.139429302,48126,2289,25.83
2017/12/31 22:00,-0.689857554,26.59696534,0.038784632,47369,2326,25.78
2017/12/31 23:00,-0.673400383,26.41094881,-0.150390268,46400,2292,25.43
2018/1/1 0:00,-0.578247063,26.702124,0.013476053,45015,1792,26.31
2018/1/1 1:00,-0.614432126,26.71068226,0.134041184,44230,1701,26.43
2018/1/1 2:00,-0.88885655,26.84983584,-0.051618002,43534,1944,26.09
2018/1/1 3:00,-1.333554664,26.52639335,-0.08082755,43211,2197,24.63
2018/1/1 4:00,-1.739873674,26.39661144,0.073282714,43062,2365,24.67
2018/1/1 5:00,-1.889366439,26.76127455,0.004525363,43251,2642,24.24
2018/1/1 6:00,-1.656546696,26.71964292,-0.05183259,43775,2829,24.18
2018/1/1 7:00,-1.087065082,26.83849629,0.053987532,44572,2805,24.29
2018/1/1 8:00,-0.369302034,26.5749179,-0.014143726,45388,2827,24.15
2018/1/1 9:00,0.261669533,26.39417365,-0.110769089,46416,2847,24.26
2018/1/1 10:00,0.642547009,26.87213046,0.050554523,47773,3033,25.84
2018/1/1 11:00,0.763493955,26.93147708,0.082441271,48622,3256,26.06
2018/1/1 12:00,0.77703725,26.98187105,-0.109174629,48929,3442,25.86
2018/1/1 13:00,0.887825464,26.870738,-0.051923703,49183,3612,25.96
2018/1/1 14:00,1.20479537,26.79410378,0.113647725,49668,3623,26.03
2018/1/1 15:00,1.657572633,27.11635735,-0.023009309,50808,3414,26.43
2018/1/1 16:00,2.012071842,27.42749576,-0.128556423,51687,3083,27.02
2018/1/1 17:00,1.997198932,27.44599397,0.053891615,52113,2747,27.43
2018/1/1 18:00,1.471232588,27.30159647,0.06737762,51602,2536,27.3
2018/1/1 19:00,0.523093726,27.56183345,-0.115790633,50705,2421,26.97
2018/1/1 20:00,-0.556911733,27.65917615,-0.012698916,49675,2318,26.69
2018/1/1 21:00,-1.429433277,28.18931746,0.141947446,48900,2227,26.45
2018/1/1 22:00,-1.89263983,28.26492923,-0.055703037,47324,2086,26.07
2018/1/1 23:00,-2.003097136,27.90757965,-0.144177024,45411,1907,25.02
2018/1/2 0:00,-2.024630054,28.43348718,0.126487163,45108,1996,25.74
2018/1/2 1:00,-2.255215029,28.35724724,0.102605687,44271,1938,25.13
2018/1/2 2:00,-2.806743969,28.96238865,-0.203093077,44145,1805,25.4
2018/1/2 3:00,-3.497048682,29.13600885,-0.065576928,44266,1623,25.49
2018/1/2 4:00,-3.909173703,28.68565318,0.239211817,45181,1387,25.66
2018/1/2 5:00,-3.621351235,29.26656826,0.011238734,47336,1240,26.75
2018/1/2 6:00,-2.4688222,29.32375684,-0.229308272,49932,1187,27.69
2018/1/2 7:00,-0.686617658,29.7645073,0.063381478,53857,1161,30.73
2018/1/2 8:00,1.159048223,29.92770484,0.199009637,55381,1197,33.77
2018/1/2 9:00,2.470538875,29.52552992,-0.082114757,55666,1236,34.04
2018/1/2 10:00,2.970668238,29.80681837,-0.092303997,56152,1229,35.07
2018/1/2 11:00,2.845135748,30.21123385,0.09879083,56429,1190,35.24
2018/1/2 12:00,2.636580414,30.4153519,0.038607096,56386,1139,34.57
2018/1/2 13:00,2.904303876,30.22611758,-0.036610187,56305,1168,34.1
2018/1/2 14:00,3.84069756,30.16481415,-0.000358054,56504,1198,36.02
2018/1/2 15:00,5.096263494,30.06838219,-0.042290316,57299,1128,38.06
2018/1/2 16:00,5.96302652,30.70394843,0.030279504,58160,1143,41.68
2018/1/2 17:00,5.775998103,30.91254325,0.161670348,58474,1231,42.4
2018/1/2 18:00,4.346092358,30.37150446,0.024292427,57763,1353,39.05
2018/1/2 19:00,2.09685018,30.36393654,-0.12459572,56499,1402,35.02
2018/1/2 20:00,-0.186159514,30.08655594,0.024148668,54840,1518,30.88
2018/1/2 21:00,-1.796396642,30.47425311,0.115171492,53464,1759,28.81
2018/1/2 22:00,-2.480864908,30.61888313,-0.061103839,51684,1965,27.95
2018/1/2 23:00,-2.516636111,30.11373546,-0.102845223,48897,2182,27.55
2018/1/3 0:00,-2.46099403,30.07726137,0.075324494,46037,2478,27.05
2018/1/3 1:00,-2.758318446,29.98110107,0.079982595,44995,2850,26.52
2018/1/3 2:00,-3.480591493,30.24088776,-0.096429305,44529,3234,25.96
2018/1/3 3:00,-4.301672012,30.24503377,-0.07396442,44612,3623,25.52
2018/1/3 4:00,-4.715848288,29.89936812,0.082176088,45366,3800,25.8
2018/1/3 5:00,-4.355656208,29.8972031,0.057227333,47515,3905,26.68
2018/1/3 6:00,-3.20129942,29.91871807,-0.035161194,51116,3977,27.65
2018/1/3 7:00,-1.586088645,30.08854697,-0.015904594,54873,3890,28.52
2018/1/3 8:00,-0.011839004,29.90609255,0.008674222,56530,3723,28.83
2018/1/3 9:00,1.105691129,29.62555014,-0.002407322,56943,3499,28.89
2018/1/3 10:00,1.629273825,29.6459661,-0.000765892,57424,3117,29.09
2018/1/3 11:00,1.736237631,29.72174695,-0.037228677,57618,2517,29.14
2018/1/3 12:00,1.784063943,29.92051869,-0.046732686,57336,1938,29.22
2018/1/3 13:00,2.081639357,29.74016222,0.045449744,57180,1660,29.49
2018/1/3 14:00,2.691842324,29.58742531,0.031848089,57413,1601,29.85
2018/1/3 15:00,3.388054859,29.69945545,-0.103948325,58086,1481,30.5
2018/1/3 16:00,3.777095275,29.84062575,-0.046707629,58768,1305,31.11
2018/1/3 17:00,3.522138516,30.04969926,0.109665675,58902,1182,31.43
2018/1/3 18:00,2.537566757,29.92086287,-0.004105782,58014,1153,30.78
2018/1/3 19:00,1.04634186,29.90357792,-0.152262565,56832,1059,30.14
2018/1/3 20:00,-0.524288452,30.06389245,0.032447552,55006,1023,29.37
2018/1/3 21:00,-1.747596176,30.31749059,0.171652694,53594,1101,28.93
2018/1/3 22:00,-2.415503157,30.45714259,-0.061726337,51433,1133,28.12
2018/1/3 23:00,-2.62660221,30.32675333,-0.156594277,48868,1230,27.31
2018/1/4 0:00,-2.701345464,30.35902223,0.094750295,46177,1149,27.05
2018/1/4 1:00,-2.97131602,30.43420462,0.1182372,45123,1352,26.78
2018/1/4 2:00,-3.558521046,30.80484432,-0.125935003,44680,1405,26.47
2018/1/4 3:00,-4.26700681,30.876471,-0.088887443,44738,1596,26.49
2018/1/4 4:00,-4.665560204,30.71441026,0.111641876,45532,1740,26.59
2018/1/4 5:00,-4.315331805,30.97217926,0.064467558,47615,1829,26.97
2018/1/4 6:00,-3.035585119,30.88432195,-0.058926012,51201,1908,28.02
2018/1/4 7:00,-1.062030483,31.32673039,-0.056518052,55005,1786,30.59
2018/1/4 8:00,1.031489913,31.36049984,-0.009065441,56670,1619,33.44
2018/1/4 9:00,2.618256726,31.00318161,0.079641076,56821,1470,35.49
2018/1/4 10:00,3.357805176,31.54599272,0.093158159,57233,1340,37.56
2018/1/4 11:00,3.383971903,31.39208996,-0.086575463,57423,1270,36.07
2018/1/4 12:00,3.219531641,31.66613576,-0.098119405,57160,1217,35.63
2018/1/4 13:00,3.404087214,31.71148485,0.133818034,57194,1176,35.43
2018/1/4 14:00,4.131579887,31.1442757,0.094441612,57324,1181,35.93
2018/1/4 15:00,5.094346147,31.65683942,-0.194799543,57960,1080,38.03
2018/1/4 16:00,5.657871318,31.85627742,-0.071493905,58802,879,39.71
2018/1/4 17:00,5.261216183,31.86124543,0.287891457,58929,672,39.03
2018/1/4 18:00,3.777194217,31.86588091,0.079325883,58160,590,37.23
2018/1/4 19:00,1.588236106,31.34396239,-0.335535783,56897,541,32.9
2018/1/4 20:00,-0.608378444,31.50577177,-0.030276843,55078,481,30.98
2018/1/4 21:00,-2.19831303,31.99502852,0.355558942,53631,424,30.49
2018/1/4 22:00,-2.960175853,31.99056384,-0.03612196,51675,377,29.72
2018/1/4 23:00,-3.120538835,31.66148357,-0.329975614,49193,331,28.07
2018/1/5 0:00,-3.149574553,31.50832739,0.110775671,46837,287,27.88
2018/1/5 1:00,-3.46271,31.43879494,0.265726478,45893,308,26.91
2018/1/5 2:00,-4.158721949,31.96446062,-0.166238656,45612,340,26.44
2018/1/5 3:00,-4.966351245,32.08420075,-0.222561968,45820,447,26.45
2018/1/5 4:00,-5.398234756,31.5097255,0.140104311,46736,445,26.83
2018/1/5 5:00,-5.022501422,31.63745859,0.179247819,48964,468,27.63
2018/1/5 6:00,-3.70976264,31.65990667,-0.056860265,52584,580,28.62
2018/1/5 7:00,-1.738678234,32.02030918,-0.147792422,56538,552,30.45
2018/1/5 8:00,0.315516663,32.1659522,-0.030416476,58194,571,32.91
2018/1/5 9:00,1.857179037,31.39783215,0.168279376,58434,599,34.01
2018/1/5 10:00,2.581910771,31.57626464,0.121913958,58746,581,34.79
2018/1/5 11:00,2.629879393,31.86623199,-0.220338973,58721,559,34.31
2018/1/5 12:00,2.481894657,32.0462731,-0.170468857,58259,543,33.91
2018/1/5 13:00,2.651008515,32.0563221,0.303283345,57793,396,34.23
2018/1/5 14:00,3.356533804,31.30954595,0.158466396,57818,285,33.91
2018/1/5 15:00,4.373190846,31.43954333,-0.414559531,58581,271,35.11
2018/1/5 16:00,5.141620391,32.06518286,-0.126808629,59500,270,38.06
2018/1/5 17:00,5.097922203,32.17749382,0.492593925,59691,276,39.43
2018/1/5 18:00,4.028857594,31.91488803,0.080919102,58931,278,37.57
2018/1/5 19:00,2.213033895,31.3686152,-0.484801017,57334,279,33.71
2018/1/5 20:00,0.263702227,31.40360613,0.020229112,55496,324,31.97
2018/1/5 21:00,-1.228336294,32.07246771,0.43346663,54114,307,31.64
2018/1/5 22:00,-1.999533058,32.11784992,-0.109234386,52342,249,30.61
2018/1/5 23:00,-2.201355572,31.56754725,-0.330365726,50291,226,29.66
2018/1/6 0:00,-2.243866554,31.32297186,0.172140616,48207,120,29.45
2018/1/6 1:00,-2.508335441,31.41632606,0.216536937,47133,117,28.55
2018/1/6 2:00,-3.113844713,31.95467707,-0.18001795,46390,111,28.18
2018/1/6 3:00,-3.867664362,31.91476772,-0.125705434,46297,120,28
2018/1/6 4:00,-4.383077376,31.23454346,0.11734341,46757,134,28.15
2018/1/6 5:00,-4.300524174,31.19800315,0.058330643,47518,150,28.7
2018/1/6 6:00,-3.477247959,31.5572232,0.012784307,48824,189,29.49
2018/1/6 7:00,-2.069206659,31.86608904,0.007016897,50787,229,30.37
2018/1/6 8:00,-0.469699295,31.56060407,-0.121686102,52646,263,30.49
2018/1/6 9:00,0.871880167,30.85773785,-0.006158325,54244,315,31.38
2018/1/6 10:00,1.657307007,30.87819352,0.195272664,55539,382,32.94
2018/1/6 11:00,1.894788171,31.50261733,-0.057704248,55957,473,34.23
2018/1/6 12:00,1.891775361,31.7379684,-0.222411968,55690,555,33.34
2018/1/6 13:00,2.073635609,31.14353278,0.175623277,55432,596,32.55
2018/1/6 14:00,2.68102649,30.54236824,0.189730035,55659,631,32.42
2018/1/6 15:00,3.579395459,30.62418492,-0.317771299,56793,713,33.93
2018/1/6 16:00,4.314394904,31.26269562,-0.134173883,57988,802,36.83
2018/1/6 17:00,4.392386777,31.64214959,0.418610992,58780,916,39.03
2018/1/6 18:00,3.603156612,30.82803306,0.081473914,58186,1034,35.84
2018/1/6 19:00,2.176846835,30.27951048,-0.395051734,57039,1192,32.41
2018/1/6 20:00,0.616716963,30.40316213,0.001159593,55466,1270,31.07
2018/1/6 21:00,-0.603751076,30.86898483,0.326800502,54291,1270,30.72
2018/1/6 22:00,-1.280476729,31.14733915,-0.057899437,52779,1252,29.98
2018/1/6 23:00,-1.538317327,30.42616964,-0.235647301,51023,1178,29.03
2018/1/7 0:00,-1.693667819,29.97783537,0.083724061,48940,667,27.89
2018/1/7 1:00,-2.011805472,30.09115647,0.159875828,48088,596,27.2
2018/1/7 2:00,-2.548403079,30.48065222,-0.09155597,47565,540,26.62
2018/1/7 3:00,-3.127931117,30.62121439,-0.124880009,47458,480,26.59
2018/1/7 4:00,-3.458909126,30.00786739,0.054135311,47811,422,26.57
2018/1/7 5:00,-3.305994792,29.77237314,0.088798494,48347,384,27.13
2018/1/7 6:00,-2.618088862,29.86426937,-0.006577391,49262,392,27.41
2018/1/7 7:00,-1.550604376,30.22654861,-0.039395782,50682,399,27.68
2018/1/7 8:00,-0.396836989,30.19844949,-0.023585894,52399,394,27.93
2018/1/7 9:00,0.537126603,29.6516792,-0.020884576,53673,392,28.33
2018/1/7 10:00,1.073039647,29.5087855,0.013173305,54749,417,28.79
2018/1/7 11:00,1.254253577,29.62039268,0.043548824,55249,469,28.95
2018/1/7 12:00,1.308285185,30.10919129,-0.039353397,54930,463,28.96
2018/1/7 13:00,1.494052237,30.02054328,-0.092897384,54774,500,28.27
2018/1/7 14:00,1.921327731,29.57226786,0.030134964,54991,580,28.29
2018/1/7 15:00,2.451908553,29.46702191,0.06444222,55982,679,28.61
2018/1/7 16:00,2.772829087,29.67560342,-0.091193544,57428,776,29.33
2018/1/7 17:00,2.575384106,30.33395042,-0.091802062,58010,847,30.88
2018/1/7 18:00,1.747167923,30.24968236,0.080752984,57323,935,31.54
2018/1/7 19:00,0.469276617,29.94999242,0.060735721,56114,963,31.12
2018/1/7 20:00,-0.857954096,29.82657614,-0.060817773,54538,893,29.97
2018/1/7 21:00,-1.82879296,30.15380071,0.016793994,53469,827,28.94
2018/1/7 22:00,-2.267904744,30.85576576,0.053219111,51794,858,28.94
2018/1/7 23:00,-2.337101104,30.51247437,-0.082741074,50251,856,27.75
2018/1/8 0:00,-2.405456035,30.2920373,0.00466041,49319,892,26.47
2018/1/8 1:00,-2.776356078,30.08148467,0.137676988,48376,851,25.41
2018/1/8 2:00,-3.457021305,30.56131183,-0.137013519,48142,755,25.42
2018/1/8 3:00,-4.098575638,31.39808319,-0.208480117,48375,617,25.59
2018/1/8 4:00,-4.152519713,30.78337814,0.259128771,49280,506,25.99
2018/1/8 5:00,-3.215062498,30.77394987,0.184787577,52469,396,27.75
2018/1/8 6:00,-1.321048578,30.69676461,-0.398468368,56528,337,29.63
2018/1/8 7:00,1.006615167,31.11930315,-0.101333449,60737,229,33.53
2018/1/8 8:00,2.97830261,32.0547204,0.492796101,61936,168,39.89
2018/1/8 9:00,3.952149932,31.29515493,0.017270865,60901,131,38.76
2018/1/8 10:00,3.859457634,31.1313851,-0.3918942,60979,123,36.91
2018/1/8 11:00,3.202304975,31.23898669,0.124888416,60695,136,35.54
2018/1/8 12:00,2.720783964,31.62564947,0.280448997,60193,126,34.21
2018/1/8 13:00,2.928383716,31.91922901,-0.18140997,60031,143,34
2018/1/8 14:00,3.772410098,31.46752823,-0.181040987,60066,232,35.17
2018/1/8 15:00,4.661283698,31.29048748,0.134498422,60745,360,36.95
2018/1/8 16:00,4.838782077,31.54937338,0.111512183,61569,513,37.67
2018/1/8 17:00,3.85131637,32.16260955,-0.018075586,61911,693,37.27
2018/1/8 18:00,1.82927288,31.84787775,-0.072556932,61031,984,33.88
2018/1/8 19:00,-0.57194594,31.5297858,-0.079369701,59764,1226,31.31
2018/1/8 20:00,-2.558904775,31.4417653,0.09641548,57901,1384,29.71
2018/1/8 21:00,-3.614291494,31.78915578,0.163624477,56369,1556,28.92
2018/1/8 22:00,-3.729124451,32.32641326,-0.149715839,54107,1692,28.53
2018/1/8 23:00,-3.352822503,31.85280646,-0.188263345,51687,1776,28.11
2018/1/9 0:00,-3.090404082,31.50391266,0.23472947,49899,2040,27.45
2018/1/9 1:00,-3.318424837,31.47339601,0.153510702,48765,2260,26.91
2018/1/9 2:00,-3.975173873,32.08616763,-0.346190846,48446,2334,26.62
2018/1/9 3:00,-4.599515359,32.35210224,-0.09233238,48684,2542,26.89
2018/1/9 4:00,-4.598615592,31.89202459,0.398199307,49604,2771,27.21
2018/1/9 5:00,-3.604142106,31.67530579,-0.028024998,51914,3072,28.18
2018/1/9 6:00,-1.706553913,31.69895974,-0.385850749,56058,3299,29
2018/1/9 7:00,0.57979484,32.5251396,0.177333607,60289,3550,32.04
2018/1/9 8:00,2.554432336,32.45693024,0.291998781,61496,3723,33.11
2018/1/9 9:00,3.681953629,32.0061482,-0.308679285,61071,3840,32.9
2018/1/9 10:00,3.85102758,31.85573805,-0.175141215,61181,3928,32.59
2018/1/9 11:00,3.415938276,32.11952954,0.315838218,61078,4003,32.82
2018/1/9 12:00,2.972901426,33.06395609,-0.018719644,60605,4095,32.31
2018/1/9 13:00,3.004800113,32.87924911,-0.282062468,60334,4153,32.05
2018/1/9 14:00,3.572219901,32.44186837,0.111407642,60346,4301,31.81
2018/1/9 15:00,4.273818713,32.44266475,0.105249755,60890,4370,31.91
2018/1/9 16:00,4.449142433,33.07448751,-0.216443986,61840,4364,33.06
2018/1/9 17:00,3.546643664,34.00642508,0.00987704,62245,4351,33.99
2018/1/9 18:00,1.484287041,33.80514331,0.1338207,61536,4361,33.28
2018/1/9 19:00,-1.257200274,33.45401534,-0.200738272,60436,4180,31.65
2018/1/9 20:00,-3.848189233,33.6802224,0.014126426,58689,3710,30.73
2018/1/9 21:00,-5.523031105,34.72686649,0.346230769,57150,3343,30.21
2018/1/9 22:00,-5.983873174,35.26556686,-0.209787856,54882,3107,29.29
2018/1/9 23:00,-5.574289734,35.04004668,-0.360986298,52271,2867,28.6
2018/1/10 0:00,-5.062741658,34.61930991,0.461002281,50014,2600,28.85
2018/1/10 1:00,-5.15343879,34.75248691,0.2349485,48913,2381,28.27
2018/1/10 2:00,-6.006148126,36.47009502,-0.711953719,48408,2116,28
2018/1/10 3:00,-7.063917728,36.44312458,-0.015352816,48662,1931,27.69
2018/1/10 4:00,-7.323504668,36.23164469,0.823633894,49447,1768,28.14
2018/1/10 5:00,-5.925523045,36.0499273,-0.340362197,51875,1600,30.13
2018/1/10 6:00,-2.73129769,36.06220507,-0.828333031,56055,1501,33.88
2018/1/10 7:00,1.518961684,38.3545595,0.71618671,60287,1460,44.01
2018/1/10 8:00,5.510171268,37.91461408,0.679829477,61253,1412,47.98
2018/1/10 9:00,8.039578261,37.48948522,-0.925154254,61001,1321,47.98
2018/1/10 10:00,8.638292147,37.39507108,-0.291728506,61060,1226,48.04
2018/1/10 11:00,7.787286662,37.43447287,1.037729628,61049,1080,47.78
2018/1/10 12:00,6.604454283,39.53125621,-0.114343925,60579,1001,47.09
2018/1/10 13:00,6.188717508,39.06254984,-0.906870429,60380,966,44.08
2018/1/10 14:00,6.972049932,38.23470338,0.478522489,60461,967,45.88
2018/1/10 15:00,8.412076803,38.32883348,0.548236016,60988,996,47.25
2018/1/10 16:00,9.289765114,38.8890816,-0.68429912,61703,956,48.91
2018/1/10 17:00,8.382117171,40.23339519,-0.099000874,62007,864,52.03
2018/1/10 18:00,5.201284013,40.3029773,0.657090608,61089,774,52.43
