date,v1,v2,v3,feature1,feature2,Price
2016/11/30 4:00,-42.05425118,70.44372298,-0.352932451,58083,61605,44.17
2016/11/30 5:00,-40.95044449,114.8363171,2.860580223,58128,63003,65.87
2016/11/30 6:00,-22.47961947,86.75628062,-2.444082496,61069,67068,93.36
2016/11/30 7:00,8.503648493,135.8600029,2.379081314,65529,74309,180
2016/11/30 8:00,39.76591723,96.1226142,2.996058503,67458,78666,212.49
2016/11/30 9:00,57.62390451,91.78043554,-8.050536782,66182,78900,205.76
2016/11/30 10:00,55.34129293,94.79432911,2.23667051,65207,79049,188.14
2016/11/30 11:00,36.95000509,95.18764162,14.19956268,64305,77731,139.56
2016/11/30 12:00,14.65265303,113.8066647,-10.72035635,63013,77266,104.16
2016/11/30 13:00,1.587863586,129.2148351,-16.84570721,62802,76579,94.16
2016/11/30 14:00,4.976892915,95.15199988,20.83898738,62490,73261,93.94
2016/11/30 15:00,22.44355777,90.40708932,13.3476727,62764,70971,96.63
2016/11/30 16:00,43.07145806,104.2073549,-30.56036785,63091,69947,101.06
2016/11/30 17:00,53.30627673,73.80749186,-5.016882937,64948,71926,125.6
2016/11/30 18:00,44.08682281,164.3424179,34.28603029,69051,76560,360.77
2016/11/30 19:00,16.01689023,91.65250198,-5.591334785,69878,80043,114.93
2016/11/30 20:00,-17.99296271,126.0153374,-27.33124166,66166,76552,112.46
2016/11/30 21:00,-43.51108043,92.99841844,12.90214189,62749,72302,89.15
2016/11/30 22:00,-51.89492532,81.58215264,16.27324234,62293,69014,53.66
2016/11/30 23:00,-44.09178699,114.8980584,-13.21483945,62747,73111,54.92
2016/12/1 0:00,-29.6396044,119.7784351,-4.922953836,61507,71066,72
2016/12/1 1:00,-20.16812941,113.6148718,7.611546918,59528,67311,65.8
2016/12/1 2:00,-22.23355666,117.3837281,-3.707792266,58812,67470,59.99
2016/12/1 3:00,-33.92901308,91.38698784,0.697985243,57676,64529,50.69
2016/12/1 4:00,-46.25216618,81.14453012,6.548343511,56804,62773,52.58
2016/12/1 5:00,-48.15409989,128.0716348,-9.725246756,58491,63780,65.05
2016/12/1 6:00,-33.34704123,90.41723646,-4.460200962,61622,68346,80.4
2016/12/1 7:00,-5.330524083,148.7117389,16.48870344,68070,76799,200
2016/12/1 8:00,24.76986735,97.23839503,-0.277939341,70490,81312,200.63
2016/12/1 9:00,44.51366627,97.17156852,-18.99510737,70187,80506,155.47
2016/12/1 10:00,48.19010741,97.76332976,8.507240984,68304,80066,150.91
2016/12/1 11:00,38.61820318,95.41938551,18.08396595,66789,78745,154.31
2016/12/1 12:00,24.46301355,117.198507,-16.36641451,65456,77975,121.26
2016/12/1 13:00,15.8770351,120.5462019,-13.4374917,64818,77031,114.68
2016/12/1 14:00,18.7713573,95.38891341,21.09078253,63390,73875,133.14
2016/12/1 15:00,31.52802241,93.5107385,6.493902784,63135,71576,137.63
2016/12/1 16:00,46.15448289,96.98416413,-22.08731996,63316,70560,125.8
2016/12/1 17:00,53.00472961,82.92763466,0.378090466,65944,71948,145
2016/12/1 18:00,45.71183242,136.5996829,19.24929817,70997,77017,266.9
2016/12/1 19:00,24.58869594,84.09767405,-4.739065918,71605,80767,124.41
2016/12/1 20:00,-1.984685656,109.2779404,-12.29873914,67069,77583,103.72
2016/12/1 21:00,-23.62937764,81.19929007,5.363766146,63844,73510,72.9
2016/12/1 22:00,-33.83286343,82.84279443,5.82998007,63293,70338,73.1
2016/12/1 23:00,-32.64771868,102.8864788,-2.095696134,63971,74277,73
2016/12/2 0:00,-25.47957512,94.43871055,-1.754734571,62385,72208,47.25
2016/12/2 1:00,-19.56829611,93.97193064,-2.590498556,60568,67965,45.27
2016/12/2 2:00,-20.1577639,87.36144581,0.717279173,59717,68040,42.68
2016/12/2 3:00,-27.5326247,75.79639542,5.838804913,58955,64856,39.4
2016/12/2 4:00,-37.05136299,80.41507424,-3.136849461,57866,63078,40.86
2016/12/2 5:00,-41.84571765,95.2115624,-6.845326781,57784,64248,45.65
2016/12/2 6:00,-36.76260406,78.26859536,6.489382154,61664,68484,54.16
2016/12/2 7:00,-21.68844039,98.57674148,5.063399908,64962,76650,68.77
2016/12/2 8:00,-1.764715591,67.85230253,-8.576659291,66971,81117,78.06
2016/12/2 9:00,14.70211973,80.33846303,-1.981229941,66791,80472,110.35
2016/12/2 10:00,21.84425841,75.47995571,9.408557745,66037,80602,101.96
2016/12/2 11:00,19.37984884,77.01993675,-0.971333185,65405,79685,78.06
2016/12/2 12:00,11.8967694,85.39124652,-8.543912177,64484,79350,72
2016/12/2 13:00,5.8801234,75.60283233,2.856730634,64036,78699,68.31
2016/12/2 14:00,6.125163255,70.05521411,6.027739837,63064,75104,67.2
2016/12/2 15:00,13.18927418,70.10400097,-3.706280564,62445,72580,64.64
2016/12/2 16:00,23.25637773,68.50654202,-3.520772919,63094,71444,75.87
2016/12/2 17:00,30.35822085,74.56785714,2.722575757,65824,72748,111.8
2016/12/2 18:00,29.75805863,81.45699455,1.434667752,68125,77592,113.55
2016/12/2 19:00,20.95072673,64.61322608,-0.565945246,67965,79618,89.95
2016/12/2 20:00,7.559669836,74.37342827,-0.727979523,65130,76663,85.62
2016/12/2 21:00,-4.740462511,56.74989178,-1.318757065,62845,72822,47.91
2016/12/2 22:00,-11.44764963,70.30637136,1.305956009,62231,70199,72.67
2016/12/2 23:00,-11.74188135,70.47510587,2.180854339,62559,73849,61.35
2016/12/3 0:00,-8.072527718,69.71494939,-1.892651875,62216,71693,65.19
2016/12/3 1:00,-4.714895687,67.87776688,-2.090190152,58904,66492,55.89
2016/12/3 2:00,-4.914509363,60.54078703,2.402942585,57093,66580,48.22
2016/12/3 3:00,-9.255820547,58.23667331,1.159578034,56218,62751,46.59
2016/12/3 4:00,-15.60849803,63.06510329,-2.555870256,55569,60519,46.31
2016/12/3 5:00,-20.30218515,65.13279441,-0.034758115,56110,60167,46.54
2016/12/3 6:00,-20.2480981,63.06885501,1.973164442,57338,62172,43.31
2016/12/3 7:00,-14.77784239,65.21077113,-0.711298838,58834,65810,50.63
2016/12/3 8:00,-6.174179787,53.10477514,-0.975717239,59654,68657,56.1
2016/12/3 9:00,1.746657092,58.96541089,0.928374187,61120,70218,60.01
2016/12/3 10:00,6.095326158,55.06894564,0.290468538,60901,71848,57.25
2016/12/3 11:00,6.137553516,59.346471,-0.709352632,61363,71577,53.3
2016/12/3 12:00,3.529845298,59.82957879,0.050038756,61977,72017,53.76
2016/12/3 13:00,1.080820045,55.91350351,-0.017748843,61728,72647,47.86
2016/12/3 14:00,1.163648905,52.39758972,-0.158594405,59284,67937,42.7
2016/12/3 15:00,4.398080467,52.81316041,0.488254056,57765,65179,52.28
2016/12/3 16:00,9.295009583,51.56880265,-0.310441559,57544,63778,52
2016/12/3 17:00,13.30318091,56.02911397,-0.666911762,60226,65703,64.6
2016/12/3 18:00,14.14834267,55.64661645,0.650618538,63361,71264,64.95
2016/12/3 19:00,11.1702806,51.59401265,0.454624708,63357,73601,61.2
2016/12/3 20:00,5.56117486,51.97937861,-0.873718373,61092,71631,51.99
2016/12/3 21:00,-0.301173043,47.19225377,-0.09650786,58843,68585,46.7
2016/12/3 22:00,-4.272093518,51.8065481,0.706705434,58231,66503,44.33
2016/12/3 23:00,-5.40706234,51.68120382,-0.090469424,59445,71142,41.57
2016/12/4 0:00,-4.426986647,52.69461029,-0.447154144,60311,69969,44.85
2016/12/4 1:00,-3.119246544,50.32915125,-0.009926747,57548,65861,38.86
2016/12/4 2:00,-3.08609802,48.03907837,0.215521489,57185,65537,38.25
2016/12/4 3:00,-4.929710522,46.73505014,0.03875107,55885,61754,36.35
2016/12/4 4:00,-7.873629919,49.09082163,-0.200649553,55141,59279,34.58
2016/12/4 5:00,-10.22987367,49.94046651,-0.187928028,55312,58602,35.38
2016/12/4 6:00,-10.49225589,50.57227844,0.143141149,55964,59979,36.52
2016/12/4 7:00,-8.187942498,49.91343976,0.286887044,56630,61845,38.77
2016/12/4 8:00,-4.163960715,45.73496462,-0.220401256,57178,63538,38.23
2016/12/4 9:00,-0.082893354,48.14471544,-0.343420941,58089,64648,41.67
2016/12/4 10:00,2.534527248,46.35272881,0.318307354,58885,66815,43.56
2016/12/4 11:00,3.081396333,50.03335003,0.202859916,59141,67502,44
2016/12/4 12:00,2.185452461,49.62898725,-0.44233487,59610,68805,41.17
2016/12/4 13:00,1.199000328,48.27527314,-0.163697217,59299,69440,35.14
2016/12/4 14:00,1.3602865,47.59733934,0.306402646,57039,63692,34.2
2016/12/4 15:00,2.970627618,47.07345023,-0.162856264,56788,60915,35.68
2016/12/4 16:00,5.203777202,47.79199517,-0.410299681,57521,60002,44
2016/12/4 17:00,6.638035232,50.5617077,0.165336539,58870,62576,50.1
2016/12/4 18:00,6.222571897,50.50194028,0.314418356,62178,68358,53.01
2016/12/4 19:00,3.854454263,50.43322866,-0.226010328,63018,71528,51.22
2016/12/4 20:00,0.399654306,51.63640367,-0.248573484,62249,70390,52.65
2016/12/4 21:00,-2.878728142,48.25829768,0.195863339,60288,67882,44
2016/12/4 22:00,-5.022774832,52.52843251,0.248194979,59189,65488,50.23
2016/12/4 23:00,-5.963723173,50.65710822,-0.087190338,59881,69884,39.53
2016/12/5 0:00,-6.278718166,53.26422623,-0.153338912,59089,68432,39
2016/12/5 1:00,-6.83238078,54.1253981,-0.247652112,57262,64068,38.01
2016/12/5 2:00,-8.0887954,53.23345176,0.043062263,57016,64216,35.23
2016/12/5 3:00,-9.649044986,53.19243349,0.428915118,56279,61074,39
2016/12/5 4:00,-10.43495628,53.91679966,-0.409603384,56263,59196,38.46
2016/12/5 5:00,-9.219068694,53.40129264,-0.519592758,56913,60474,39
2016/12/5 6:00,-5.546114851,57.69030125,0.77014189,60086,65602,55.1
2016/12/5 7:00,-0.296021015,58.12359524,0.203357586,64425,73926,66.02
2016/12/5 8:00,4.732646738,58.24716948,-0.989073889,67501,78648,77.78
2016/12/5 9:00,7.808254784,58.03437928,0.49653802,67534,78222,80
2016/12/5 10:00,8.358307969,55.76240244,1.352505249,66652,77916,75
2016/12/5 11:00,7.208948061,58.52590416,-0.908699555,66004,76878,64.19
2016/12/5 12:00,6.014910556,59.90674169,-1.220151109,65392,76403,65.02
2016/12/5 13:00,6.067938738,62.13605056,1.073762265,64895,75966,71.37
2016/12/5 14:00,7.678561496,59.93445546,0.930700443,64586,72900,64.97
2016/12/5 15:00,10.12823946,59.57123825,-0.957860532,64983,70439,66
2016/12/5 16:00,11.9220557,57.4329489,-0.83097179,65548,69562,67.63
2016/12/5 17:00,11.64443945,62.18174934,0.581269882,66336,72208,81.97
2016/12/5 18:00,8.758067713,63.01616223,0.780539707,69218,76743,84.5
2016/12/5 19:00,4.063588621,64.97962286,0.033218188,69808,79913,81.08
2016/12/5 20:00,-0.71997905,62.88656858,-0.594276694,67057,76525,70.15
2016/12/5 21:00,-3.99603661,59.98712448,-0.392895588,64556,72320,62.51
2016/12/5 22:00,-5.273218273,61.35334286,0.702877933,63152,68883,63.69
2016/12/5 23:00,-5.349946519,62.01309841,0.840603195,62676,72609,62.1
2016/12/6 0:00,-5.619285606,65.74183581,-0.77905234,62221,70755,60.63
2016/12/6 1:00,-7.056406534,64.70526541,-1.113231957,60319,65705,50.74
2016/12/6 2:00,-9.514507625,63.87004626,0.931206807,60075,65841,52.1
2016/12/6 3:00,-11.87971653,60.48805759,1.063425845,58911,62727,49.73
2016/12/6 4:00,-12.59868738,62.16019822,-1.156723735,58071,60829,48.19
2016/12/6 5:00,-10.56740541,62.53348384,-0.943944124,58114,61945,54.14
2016/12/6 6:00,-5.987021907,66.88346411,1.246647071,62449,66279,70.77
2016/12/6 7:00,-0.38781783,66.31313686,0.861319297,66663,74073,80
2016/12/6 8:00,4.20145383,64.00358429,-1.102106934,69511,78635,80.09
2016/12/6 9:00,6.404658981,62.65625174,-0.48693739,69250,77820,76
2016/12/6 10:00,6.219790777,60.9634539,1.261734632,67389,76985,70.29
2016/12/6 11:00,4.868492734,63.99809773,0.234716783,65896,75805,69
2016/12/6 12:00,4.013895332,65.67348305,-1.390720586,64584,75516,65.61
2016/12/6 13:00,4.864589261,65.14296195,0.061353182,63878,75301,65.42
2016/12/6 14:00,7.491362947,62.94282086,1.326689074,63338,71729,67.48
2016/12/6 15:00,10.75751141,61.9945377,-0.512656649,63094,69550,67.53
2016/12/6 16:00,12.94778539,60.40332696,-1.221501314,63877,68901,72.97
2016/12/6 17:00,12.60728201,65.12780046,0.680307539,67335,70929,89.25
2016/12/6 18:00,9.402534851,64.64386178,1.039875663,69263,75692,82.71
2016/12/6 19:00,4.487084705,64.54324137,-0.374774091,68747,78630,75.84
2016/12/6 20:00,-0.349047975,63.54531642,-0.804607459,65322,75313,70.21
2016/12/6 21:00,-3.720320268,60.348993,0.100492998,63929,70796,66
2016/12/6 22:00,-5.294115167,61.49621879,0.896293051,62587,67415,65.26
2016/12/6 23:00,-5.756947984,62.79708421,0.342662535,62979,71183,62.1
2016/12/7 0:00,-6.209317777,62.5981514,-0.898569304,61694,69099,50.96
2016/12/7 1:00,-7.41235926,63.33698367,-0.606478716,59177,64104,49.99
2016/12/7 2:00,-9.446152699,61.27589048,0.763398934,59147,64425,48.98
2016/12/7 3:00,-11.56410202,58.57617418,0.692559992,58162,61038,46.08
2016/12/7 4:00,-12.51003528,59.97436044,-0.744460795,58495,59226,46.71
2016/12/7 5:00,-11.22515728,59.71034388,-0.854904317,58930,60573,49.38
2016/12/7 6:00,-7.50385839,61.63365172,0.812755107,62168,64397,56.25
2016/12/7 7:00,-2.229534346,62.88858066,0.996152774,66295,72032,69.94
2016/12/7 8:00,2.920981795,58.93030449,-0.994476531,67929,76854,70
2016/12/7 9:00,6.475290768,58.51171388,-0.74196787,67579,76338,69.08
2016/12/7 10:00,7.896740581,56.43660731,1.374918951,67025,75979,68.33
2016/12/7 11:00,7.669238545,57.63859792,0.36322622,66701,74923,66.05
2016/12/7 12:00,6.950381213,60.51354502,-1.486417525,65375,74400,65
2016/12/7 13:00,6.88450452,59.23582016,0.086003908,64568,74128,64.99
2016/12/7 14:00,7.96272885,57.50498297,1.266225959,64747,70493,64.1
2016/12/7 15:00,9.792798513,55.34702003,-0.41110647,64690,68421,58.34
2016/12/7 16:00,11.29123095,53.14876122,-0.914469111,64705,67300,60.47
2016/12/7 17:00,11.15581326,56.40601085,0.255014351,66129,69559,69.46
2016/12/7 18:00,8.659809329,57.90055906,0.516058283,68842,75077,71.01
2016/12/7 19:00,4.180689702,56.74004926,0.244749502,69237,78260,63.15
2016/12/7 20:00,-0.974677053,56.98312451,-0.278620559,66557,75036,60.61
2016/12/7 21:00,-5.328716481,51.5047509,-0.776246405,64284,70392,45.05
2016/12/7 22:00,-7.88020282,52.57991405,0.521902702,62742,66832,45
2016/12/7 23:00,-8.672345959,53.58482516,1.10407193,62724,70466,42.98
2016/12/8 0:00,-8.565771739,54.36215443,-0.907040322,61488,68630,37.3
2016/12/8 1:00,-8.615855066,55.68245382,-1.180929124,59085,63597,37.3
2016/12/8 2:00,-9.451410031,53.07646386,1.012186499,59032,63620,37.3
2016/12/8 3:00,-10.8372859,50.09255938,0.875808681,57905,60448,35.3
2016/12/8 4:00,-11.76926006,51.02726405,-1.064885189,57407,58651,37.3
2016/12/8 5:00,-11.05532155,50.76374702,-0.653568085,58001,59832,37.3
2016/12/8 6:00,-8.045708324,53.97984719,0.908353897,59859,63853,48.18
2016/12/8 7:00,-3.233781059,54.33519232,0.533903855,63792,71594,54.27
2016/12/8 8:00,1.922021746,51.45187875,-0.591640011,65349,76426,57.12
2016/12/8 9:00,5.744512451,50.03063935,-0.549271976,65440,75124,55.83
2016/12/8 10:00,7.276879754,48.12069845,0.454332491,64948,74416,55.08
2016/12/8 11:00,6.729355164,50.15326777,0.781669467,64021,73578,51.94
2016/12/8 12:00,5.370152544,52.28031567,-0.50084529,63320,73084,50.55
2016/12/8 13:00,4.7174605,52.59497523,-1.200478128,62872,72957,49.07
2016/12/8 14:00,5.684234913,50.29874466,0.664096751,61969,69241,48.61
2016/12/8 15:00,8.054058764,48.19006422,1.343915971,61454,67054,48.86
2016/12/8 16:00,10.5302539,46.96688105,-1.198332825,61795,66386,50.81
2016/12/8 17:00,11.38376317,49.85302666,-1.395568192,64050,68775,60
2016/12/8 18:00,9.461876371,51.82219544,1.597175415,66820,73963,67.88
2016/12/8 19:00,4.947905675,52.40164434,1.142212784,68070,76681,64.56
2016/12/8 20:00,-0.623632638,50.60320637,-1.571228066,65240,73638,48.53
2016/12/8 21:00,-5.212250745,47.42711102,-0.576013691,63260,68886,44.31
2016/12/8 22:00,-7.563625279,47.99944948,1.12315102,61716,65531,42.46
2016/12/8 23:00,-7.715923152,48.1764547,0.284667337,61295,69223,38.41
2016/12/9 0:00,-6.849845299,51.59151293,-0.370098861,59609,67432,40.27
2016/12/9 1:00,-6.519340951,50.92111979,-0.445415102,57648,63600,36.39
2016/12/9 2:00,-7.617920061,50.33813596,-0.438777603,56599,63521,35.34
2016/12/9 3:00,-9.846535163,47.55278303,0.783192889,56422,59979,34.5
2016/12/9 4:00,-11.82416871,47.33247548,0.807773259,56304,58554,35.25
2016/12/9 5:00,-11.85539401,48.61438705,-1.398501995,56826,59613,36.36
2016/12/9 6:00,-8.962642948,50.29128068,-0.795932042,59329,63776,41.46
2016/12/9 7:00,-3.612564043,52.64301041,1.929333677,64919,71297,59.88
2016/12/9 8:00,2.322851561,49.62239483,0.445739051,66729,76330,61.23
2016/12/9 9:00,6.698324571,49.66431262,-1.892797264,66042,75246,63.92
2016/12/9 10:00,8.203027412,46.01374774,0.167448202,65193,74420,60.8
2016/12/9 11:00,7.091613375,49.0809879,1.727845733,64368,73464,57.41
2016/12/9 12:00,4.993965536,49.34134396,-0.454083146,63185,72933,51.69
2016/12/9 13:00,3.83814889,51.46744665,-1.428567129,62711,72950,52.69
2016/12/9 14:00,4.776036021,49.41460428,0.403501237,62188,68712,55.07
2016/12/9 15:00,7.600226239,47.38851149,1.066354688,61878,66253,55.74
2016/12/9 16:00,10.90507124,46.03336101,-0.122372973,62328,65127,55.69
2016/12/9 17:00,12.78420917,47.72725908,-0.874308642,64128,67153,66
2016/12/9 18:00,11.78901555,49.84184912,-0.326283272,66964,72326,68.33
2016/12/9 19:00,7.904165992,49.76954908,1.040738958,67258,74107,66
2016/12/9 20:00,2.521080171,49.56444295,0.839486108,65322,71302,59.6
2016/12/9 21:00,-2.305284509,44.45351378,-1.092244444,61589,67253,38.8
2016/12/9 22:00,-4.936745141,46.9791399,-1.094826755,59737,64511,44.33
2016/12/9 23:00,-5.191472273,44.46277638,0.956850044,59980,68259,40
2016/12/10 0:00,-4.085098667,49.36276794,1.496273892,57958,66509,48.12
2016/12/10 1:00,-3.20445355,47.20412965,-0.858165656,55397,61971,42.05
2016/12/10 2:00,-3.68559866,46.67692751,-1.968750964,54836,62064,40.2
2016/12/10 3:00,-5.642832911,45.19078237,0.834723712,53951,58027,44.14
2016/12/10 4:00,-8.162692975,42.9602756,2.440211774,54137,56217,39.7
2016/12/10 5:00,-9.7691699,45.55309315,-0.900309364,54400,55727,39.7
2016/12/10 6:00,-9.355788764,45.39939817,-2.751625398,55150,57642,29
2016/12/10 7:00,-6.745818085,45.87424964,1.29816233,56380,60614,40
2016/12/10 8:00,-3.045902056,45.16262252,2.602782441,58475,63849,48.68
2016/12/10 9:00,0.196240865,42.45184679,-1.586137646,59927,64982,32.56
2016/12/10 10:00,2.094165375,41.53888402,-2.010199927,60568,65427,34.13
2016/12/10 11:00,2.54240995,43.89083973,1.264738943,59424,64808,39.8
2016/12/10 12:00,2.280090986,42.69367894,1.326601301,59587,65045,39.8
2016/12/10 13:00,2.388436426,45.21016289,-0.794852176,58357,66426,42.18
2016/12/10 14:00,3.598058415,42.19487675,-1.087880666,57001,61484,39.8
2016/12/10 15:00,5.82180593,41.86498387,0.192929988,56799,58774,45.29
2016/12/10 16:00,8.103686678,41.57363632,1.073266382,56055,57341,49.93
2016/12/10 17:00,9.160606749,42.75689476,0.18841224,58988,59728,54.8
2016/12/10 18:00,8.151906526,43.01002115,-1.189261689,61703,64982,45.46
2016/12/10 19:00,5.270293196,43.40289646,-0.180750974,63276,67132,44.72
2016/12/10 20:00,1.446891868,41.86409126,1.102913006,60522,65522,40.22
2016/12/10 21:00,-2.081635297,41.0102257,-0.028720125,58239,62499,35
2016/12/10 22:00,-4.383549988,41.87330877,-0.923094833,57281,60384,35.2
2016/12/10 23:00,-5.254268727,41.648184,0.131745358,57948,65276,32.2
2016/12/11 0:00,-5.142151893,43.93939849,0.666101113,57459,64392,33.2
2016/12/11 1:00,-4.910826646,42.25962052,-0.243343695,55997,61411,33.2
2016/12/11 2:00,-5.361577807,42.84980916,-0.53441683,55410,61242,34.7
2016/12/11 3:00,-6.66642298,40.68418206,0.247897119,54246,57538,30.46
2016/12/11 4:00,-8.208131922,42.01622433,0.397531963,53771,55121,31.2
2016/12/11 5:00,-8.987548176,42.81365057,-0.31652865,53411,54189,31.43
2016/12/11 6:00,-8.177439914,43.97678244,-0.305451475,53376,55381,32.94
2016/12/11 7:00,-5.582303543,44.12921753,0.365130476,54646,57020,35.74
2016/12/11 8:00,-1.810601756,42.57722961,0.157275895,55325,59205,38.53
2016/12/11 9:00,1.998150697,42.22962133,-0.432587371,56268,60260,39.91
2016/12/11 10:00,4.775346252,42.32167023,-0.036364539,56681,61753,44.06
2016/12/11 11:00,6.009548911,44.35836319,0.381841108,57056,62536,47.02
2016/12/11 12:00,5.99067007,45.16406847,-0.064973475,56833,63831,46.68
2016/12/11 13:00,5.575195567,45.878783,-0.357775315,56682,65429,43.04
2016/12/11 14:00,5.64628676,43.58844354,0.019132565,55679,59703,40.31
2016/12/11 15:00,6.502921864,44.15159403,0.220635676,55588,57573,39.47
2016/12/11 16:00,7.688947175,43.59447224,-0.077957329,55712,56660,42.1
2016/12/11 17:00,8.189656864,46.18691192,-0.481375791,59395,58712,52.26
2016/12/11 18:00,7.082466649,48.28832758,-0.018254292,62097,64798,52.72
2016/12/11 19:00,4.261502774,47.3750888,0.878411175,63185,68140,52.72
2016/12/11 20:00,0.385398843,48.56283925,-0.121240322,62894,67186,50.58
2016/12/11 21:00,-3.486493731,46.2907396,-1.187485584,61190,64117,42.44
2016/12/11 22:00,-6.477314134,47.49773723,0.480326603,59907,61451,44.11
2016/12/11 23:00,-8.381478505,48.77163596,1.320006034,59827,65720,42.06
2016/12/12 0:00,-9.566061733,50.62636582,-0.700816537,56275,64188,35.1
2016/12/12 1:00,-10.58808229,50.61708463,-1.244778414,54866,61076,30.44
2016/12/12 2:00,-11.78955553,51.96662885,0.589430816,56534,61246,35.1
2016/12/12 3:00,-12.98107623,49.32900887,0.953562525,56042,58082,35.1
